MaxWind,AvgTemp,AvgHum,Rain,Hail,DateTime
5.5,0.47749999766666656,60.352775333333355,0.0,5.999999999999995,2017-01-13 19:00:00
6.8,0.6104519779661018,60.74027516666669,0.0,5.999999999999995,2017-01-13 20:00:00
8.2,0.798587557627118,68.53055333333336,0.0,5.999999999999995,2017-01-13 21:00:00
10.5,1.1352777583333329,75.38194349999999,0.0,5.999999999999995,2017-01-13 22:00:00
11.5,1.412499999999999,77.40999783333332,0.0,5.999999999999995,2017-01-13 23:00:00
11.0,1.68444445,79.29305450000003,0.0,5.999999999999995,2017-01-14 00:00:00
9.0,1.7238888833333321,78.99944216666667,0.0,5.999999999999995,2017-01-14 01:00:00
8.4,1.6894444666666681,77.47222083333332,0.0,5.999999999999995,2017-01-14 02:00:00
5.3,1.029661016949153,80.13805366666666,0.0,5.999999999999995,2017-01-14 03:00:00
5.6,1.4863888666666674,73.95472099999999,0.0,5.999999999999995,2017-01-14 04:00:00
5.4,1.9519444499999992,69.36805333333334,0.0,5.999999999999995,2017-01-14 05:00:00
4.7,1.9166666666666676,72.1130535,0.0,5.999999999999995,2017-01-14 06:00:00
5.9,1.5788888833333323,74.64749883333336,0.0,5.999999999999995,2017-01-14 07:00:00
5.8,1.6758333500000013,74.78583183333335,0.0,5.999999999999995,2017-01-14 08:00:00
6.1,2.014722216666665,74.71499900000002,0.0,5.999999999999995,2017-01-14 09:00:00
6.6,2.9066666666666667,69.79749883333334,0.0,5.999999999999995,2017-01-14 10:00:00
7.3,3.6244444500000013,66.54527666666667,0.0,5.999999999999995,2017-01-14 11:00:00
7.7,4.086666633333331,66.6680535,0.0,5.999999999999995,2017-01-14 12:00:00
6.4,4.414166633333336,66.07944249999998,0.0,5.999999999999995,2017-01-14 13:00:00
6.3,4.473055550000001,66.57555483333333,0.0,5.999999999999995,2017-01-14 14:00:00
6.3,3.9091666499999986,69.98499916666664,0.0,5.999999999999995,2017-01-14 15:00:00
5.2,3.0563888666666705,75.50416500000001,0.0,5.999999999999995,2017-01-14 16:00:00
7.1,2.8750000000000018,76.84666550000001,0.0,5.999999999999995,2017-01-14 17:00:00
7.0,2.974444433333336,77.52388766666668,0.0,5.999999999999995,2017-01-14 18:00:00
6.4,3.5963888833333333,75.94833266666664,0.0,5.999999999999995,2017-01-14 19:00:00
6.0,4.033055549999998,75.79249833333333,0.08333334,5.999999999999995,2017-01-14 20:00:00
6.1,3.868611133333337,83.09888800000002,15.566666540000003,5.999999999999995,2017-01-14 21:00:00
8.5,4.3338889,84.54777583333335,6.449999940000001,5.999999999999995,2017-01-14 22:00:00
7.3,4.402500000000005,84.98166400000001,29.733332840000003,5.999999999999995,2017-01-14 23:00:00
7.1,4.5138888833333315,85.53944166666665,57.53333314,5.999999999999995,2017-01-15 00:00:00
6.8,4.814444450000004,84.20638783333334,22.63333204,5.999999999999995,2017-01-15 01:00:00
10.2,5.6719442833333344,84.6155528333333,27.683333,5.999999999999995,2017-01-15 02:00:00
12.2,6.573055283333335,85.2924976666667,34.84999923,5.999999999999995,2017-01-15 03:00:00
10.7,7.03666651666667,86.10638450000002,0.0,5.999999999999995,2017-01-15 04:00:00
10.9,7.77611105,86.04832933333336,0.0,5.999999999999995,2017-01-15 05:00:00
11.1,8.171111116666664,85.89527416666667,0.49999997,5.999999999999995,2017-01-15 06:00:00
11.3,8.50611110000001,84.9758315,0.0,5.999999999999995,2017-01-15 07:00:00
10.5,8.641388899999999,85.29888783333332,1.6833333300000002,5.999999999999995,2017-01-15 08:00:00
9.2,8.800833266666666,85.61971933333331,0.0,5.999999999999995,2017-01-15 09:00:00
7.8,9.002777766666673,85.95360783333335,0.0,5.999999999999995,2017-01-15 10:00:00
7.0,9.365277749999999,85.12777583333335,0.0,5.999999999999995,2017-01-15 11:00:00
6.2,9.687499999999991,84.16388850000001,0.0,5.999999999999995,2017-01-15 12:00:00
6.2,9.89833331666666,83.46055333333334,0.0,5.999999999999995,2017-01-15 13:00:00
6.2,10.0,83.52333150000001,0.0,5.999999999999995,2017-01-15 14:00:00
6.3,9.945833316666656,84.08249783333332,0.0,5.999999999999995,2017-01-15 15:00:00
6.5,9.894166649999988,83.60722166666669,2.4833332,5.999999999999995,2017-01-15 16:00:00
6.9,9.748055550000007,84.21583100000001,3.29999997,5.999999999999995,2017-01-15 17:00:00
7.6,9.557499983333335,84.54444300000002,2.28333364,5.999999999999995,2017-01-15 18:00:00
9.8,9.077222199999996,87.74499583333336,4.2666668,5.999999999999995,2017-01-15 19:00:00
9.1,8.82416661666667,89.6805515,50.29999766,5.999999999999995,2017-01-15 20:00:00
6.3,8.850555566666673,89.88694033333338,0.0,5.999999999999995,2017-01-15 21:00:00
5.6,9.026111100000008,88.42249599999998,0.0,5.999999999999995,2017-01-15 22:00:00
4.9,9.022222266666668,89.48360683333334,0.0,5.999999999999995,2017-01-15 23:00:00
7.5,9.148611099999998,88.01055133333331,0.0,5.999999999999995,2017-01-16 00:00:00
8.0,9.199999999999996,88.1647185,0.0,5.999999999999995,2017-01-16 01:00:00
8.2,9.183055549999997,87.78610716666665,0.0,5.999999999999995,2017-01-16 02:00:00
9.5,9.10000000000001,88.13749633333332,4.7666666399999995,5.999999999999995,2017-01-16 03:00:00
10.4,8.976666649999993,87.837218,0.0,5.999999999999995,2017-01-16 04:00:00
9.1,9.137777766666664,86.3994406666667,0.0,5.999999999999995,2017-01-16 05:00:00
10.4,9.117499983333335,84.56749816666667,0.0,5.999999999999995,2017-01-16 06:00:00
10.6,8.712777766666674,84.6594425,0.0,5.999999999999995,2017-01-16 07:00:00
9.2,8.498055550000005,84.28138783333333,0.0,5.999999999999995,2017-01-16 08:00:00
7.9,8.377777766666672,84.04110983333334,0.0,5.999999999999995,2017-01-16 09:00:00
7.5,8.583333333333327,84.41472016666668,0.0,5.999999999999995,2017-01-16 10:00:00
6.3,9.009999966666667,82.58833116666668,0.0,5.999999999999995,2017-01-16 11:00:00
7.6,9.225277783333338,81.76888666666663,0.0,5.999999999999995,2017-01-16 12:00:00
7.3,9.25888884999999,82.01277700000004,0.0,5.999999999999995,2017-01-16 13:00:00
7.1,9.588611116666668,80.42721999999999,0.0,5.999999999999995,2017-01-16 14:00:00
5.9,9.114166650000003,82.76138783333336,0.0,5.999999999999995,2017-01-16 15:00:00
4.8,8.474722199999997,84.76972166666664,0.0,5.999999999999995,2017-01-16 16:00:00
7.1,8.490833316666663,83.67555449999999,0.0,5.999999999999995,2017-01-16 17:00:00
6.6,8.659999983333337,83.17805483333333,0.0,5.999999999999995,2017-01-16 18:00:00
6.1,9.062777766666668,83.06833249999995,0.0,5.999999999999995,2017-01-16 19:00:00
5.3,9.073611099999999,84.22416583333332,0.0,5.999999999999995,2017-01-16 20:00:00
7.2,9.221666633333326,84.49583200000001,0.0,5.999999999999995,2017-01-16 21:00:00
6.3,9.262222200000002,85.90305350000003,0.0,5.999999999999995,2017-01-16 22:00:00
4.9,8.451666616666666,87.8783281666667,0.0,5.999999999999995,2017-01-16 23:00:00
5.9,9.686666616666665,85.83083133333334,0.0,5.999999999999995,2017-01-17 00:00:00
6.6,9.913888883333323,85.60971950000001,0.0,5.999999999999995,2017-01-17 01:00:00
7.0,9.93388883333333,86.0022183333333,0.0,5.999999999999995,2017-01-17 02:00:00
7.9,9.990000000000002,85.32694233333332,0.0,5.999999999999995,2017-01-17 03:00:00
8.2,10.029444416666667,85.36416266666667,0.0,5.999999999999995,2017-01-17 04:00:00
6.7,10.000277833333334,85.773885,0.0,5.999999999999995,2017-01-17 05:00:00
6.9,10.016944316666669,85.43277466666667,0.0,5.999999999999995,2017-01-17 06:00:00
6.4,9.902499999999996,85.860552,0.0,5.999999999999995,2017-01-17 07:00:00
8.8,9.821666599999999,86.44971883333332,0.0,5.999999999999995,2017-01-17 08:00:00
9.2,9.998888866666663,85.62832933333335,0.0,5.999999999999995,2017-01-17 09:00:00
7.6,10.20916666666666,85.78805216666666,0.0,5.999999999999995,2017-01-17 10:00:00
7.2,10.427777833333327,84.14666616666666,0.0,5.999999999999995,2017-01-17 11:00:00
7.4,10.637500000000005,83.44611033333332,0.0,5.999999999999995,2017-01-17 12:00:00
8.4,10.671944333333332,83.19805499999998,0.0,5.999999999999995,2017-01-17 13:00:00
7.7,10.610833500000005,83.46138766666668,0.0,5.999999999999995,2017-01-17 14:00:00
7.9,10.34111116666667,83.48416533333332,0.0,5.999999999999995,2017-01-17 15:00:00
6.6,10.107777666666673,83.05610999999999,0.0,5.999999999999995,2017-01-17 16:00:00
4.1,10.01333333333333,83.310555,0.0,5.999999999999995,2017-01-17 17:00:00
5.7,9.685833316666663,84.90555366666665,0.0,5.999999999999995,2017-01-17 18:00:00
7.3,8.907777733333338,85.97555216666666,0.0,5.999999999999995,2017-01-17 19:00:00
10.0,8.246388866666676,84.4566645,0.0,5.999999999999995,2017-01-17 20:00:00
9.3,8.237777766666666,81.34999850000003,0.0,5.999999999999995,2017-01-17 21:00:00
10.2,8.280555516666668,81.26361016666664,0.0,5.999999999999995,2017-01-17 22:00:00
8.8,8.2541666,81.2191648333333,0.0,5.999999999999995,2017-01-17 23:00:00
9.0,8.455277749999992,79.68333233333334,0.0,5.999999999999995,2017-01-18 00:00:00
7.7,8.596111100000002,78.56527616666669,0.0,5.999999999999995,2017-01-18 01:00:00
9.2,8.903888766666661,77.57722216666664,0.0,5.999999999999995,2017-01-18 02:00:00
7.5,8.860555483333332,79.13860999999999,0.0,5.999999999999995,2017-01-18 03:00:00
7.9,8.652222233333335,82.10888750000001,0.0,5.999999999999995,2017-01-18 04:00:00
7.6,8.50305551666666,83.96110883333336,0.0,5.999999999999995,2017-01-18 05:00:00
7.8,8.434999933333328,84.31666583333337,0.0,5.999999999999995,2017-01-18 06:00:00
8.3,7.725555383333336,84.80749750000001,0.0,5.999999999999995,2017-01-18 07:00:00
8.1,7.65999968333333,81.54555350000001,0.0,5.999999999999995,2017-01-18 08:00:00
9.4,8.226944399999995,74.54055483333333,0.0,5.999999999999995,2017-01-18 09:00:00
10.0,8.401944433333323,72.7222205,0.0,5.999999999999995,2017-01-18 10:00:00
10.5,8.330277616666672,73.27499766666666,0.0,5.999999999999995,2017-01-18 11:00:00
11.0,8.130277783333344,75.150277,0.0,5.999999999999995,2017-01-18 12:00:00
11.9,8.104166650000007,74.61583183333336,0.0,5.999999999999995,2017-01-18 13:00:00
9.1,7.9897222333333255,75.62277600000002,0.0,5.999999999999995,2017-01-18 14:00:00
10.1,7.848333316666673,75.08277533333332,0.0,5.999999999999995,2017-01-18 15:00:00
9.3,7.804722166666674,74.93166516666662,0.0,5.999999999999995,2017-01-18 16:00:00
8.2,7.687777049999999,76.40527633333335,0.0,5.999999999999995,2017-01-18 17:00:00
6.6,7.600000000000008,77.0166646666667,0.0,5.999999999999995,2017-01-18 18:00:00
7.4,7.600000000000008,76.85277750000003,0.0,5.999999999999995,2017-01-18 19:00:00
8.3,7.657499433333331,76.23694333333334,0.0,5.999999999999995,2017-01-18 20:00:00
6.8,7.552777766666665,76.96722116666666,0.0,5.999999999999995,2017-01-18 21:00:00
8.4,7.49916665,76.09361016666665,0.0,5.999999999999995,2017-01-18 22:00:00
5.9,7.40666666666666,76.79305466666666,0.0,5.999999999999995,2017-01-18 23:00:00
7.0,7.368611066666659,77.20111016666667,0.0,5.999999999999995,2017-01-19 00:00:00
10.1,7.300000000000008,75.96860966666667,0.0,5.999999999999995,2017-01-19 01:00:00
7.5,7.209999099999995,75.50027600000001,0.0,5.999999999999995,2017-01-19 02:00:00
8.7,7.178332566666663,75.90777633333333,0.0,5.999999999999995,2017-01-19 03:00:00
9.3,7.191943516666664,75.52638683333332,0.0,5.999999999999995,2017-01-19 04:00:00
10.6,7.155832799999995,74.46749883333332,0.0,5.999999999999995,2017-01-19 05:00:00
10.2,7.158888283333334,73.96416483333334,0.0,5.999999999999995,2017-01-19 06:00:00
7.9,7.293610833333333,73.24222049999999,0.0,5.999999999999995,2017-01-19 07:00:00
7.1,7.512222133333339,72.06027599999999,0.0,5.999999999999995,2017-01-19 08:00:00
6.0,7.814166433333332,70.56999849999998,0.0,5.999999999999995,2017-01-19 09:00:00
6.1,8.063333333333343,70.04416583333335,0.0,5.999999999999995,2017-01-19 10:00:00
7.4,8.135000000000009,70.81694183333333,0.0,5.999999999999995,2017-01-19 11:00:00
8.1,8.024722216666664,71.09027633333334,0.0,5.999999999999995,2017-01-19 12:00:00
8.0,7.864444366666665,71.29666499999999,0.0,5.999999999999995,2017-01-19 13:00:00
7.9,7.656666100000009,73.51694333333332,0.0,5.999999999999995,2017-01-19 14:00:00
6.9,7.43583333333333,75.60194333333334,0.0,5.999999999999995,2017-01-19 15:00:00
6.5,7.215832816666665,77.06972133333332,0.0,5.999999999999995,2017-01-19 16:00:00
5.8,7.044444449999998,77.1466648333333,0.0,5.999999999999995,2017-01-19 17:00:00
7.0,6.847222233333341,77.71194333333334,0.0,5.999999999999995,2017-01-19 18:00:00
5.7,6.748888433333336,77.52222116666664,0.0,5.999999999999995,2017-01-19 19:00:00
5.6,6.641110616666671,78.0227775,0.0,5.999999999999995,2017-01-19 20:00:00
5.5,6.49916665,78.3594438333333,0.0,5.999999999999995,2017-01-19 21:00:00
5.2,6.352499900000003,78.79527633333333,0.0,5.999999999999995,2017-01-19 22:00:00
5.1,6.081944333333331,80.59860850000001,0.0,5.999999999999995,2017-01-19 23:00:00
4.6,5.965555533333327,80.95888749999999,0.0,5.999999999999995,2017-01-20 00:00:00
5.0,5.771110666666664,81.41833316666667,0.0,5.999999999999995,2017-01-20 01:00:00
5.4,5.513333333333327,81.90999883333332,0.0,5.999999999999995,2017-01-20 02:00:00
4.8,5.311111100000005,82.89860966666669,0.0,5.999999999999995,2017-01-20 03:00:00
5.0,5.095555516666665,84.82194216666667,0.0,5.999999999999995,2017-01-20 04:00:00
4.7,4.828333333333333,86.7761075,0.0,5.999999999999995,2017-01-20 05:00:00
4.7,4.556944449999999,87.18888516666668,0.0,5.999999999999995,2017-01-20 06:00:00
4.0,4.404444450000002,86.96527466666666,0.0,5.999999999999995,2017-01-20 07:00:00
4.0,4.372777766666671,87.16749650000004,0.0,5.999999999999995,2017-01-20 08:00:00
3.5,4.3850000166666705,87.13971816666665,0.0,5.999999999999995,2017-01-20 09:00:00
4.3,4.332500000000004,86.51999583333334,0.0,5.999999999999995,2017-01-20 10:00:00
5.1,4.223888866666663,85.21360933333332,0.0,5.999999999999995,2017-01-20 11:00:00
4.8,4.206388899999998,84.16777533333335,0.0,5.999999999999995,2017-01-20 12:00:00
4.1,4.006388850000003,83.76499866666668,0.0,5.999999999999995,2017-01-20 13:00:00
4.9,3.7369444333333317,84.4519425,0.0,5.999999999999995,2017-01-20 14:00:00
5.4,3.5036111000000014,85.35805350000005,0.0,5.999999999999995,2017-01-20 15:00:00
5.0,3.3077777500000005,85.40388766666668,0.0,5.999999999999995,2017-01-20 16:00:00
3.3,3.5116666833333303,84.9022208333333,0.0,5.999999999999995,2017-01-20 17:00:00
3.2,3.778888883333337,84.96444266666664,0.0,5.999999999999995,2017-01-20 18:00:00
2.4,3.932777766666669,84.76361016666665,0.0,5.999999999999995,2017-01-20 19:00:00
2.6,3.7774999833333296,85.062498,0.0,5.999999999999995,2017-01-20 20:00:00
2.1,3.729166633333328,85.21416533333334,0.0,5.999999999999995,2017-01-20 21:00:00
1.8,3.721388866666663,84.6363863333333,0.0,5.999999999999995,2017-01-20 22:00:00
2.9,2.9533332999999997,85.79110816666667,0.0,5.999999999999995,2017-01-20 23:00:00
2.6,1.4861111216666663,88.57777400000006,0.0,5.999999999999995,2017-01-21 00:00:00
2.9,0.15277777783333335,91.07305216666668,0.0,5.999999999999995,2017-01-21 01:00:00
3.4,0.9850574620689649,89.70388449999999,0.0,5.999999999999995,2017-01-21 02:00:00
3.4,1.0644444400000004,86.72249583333334,0.0,5.999999999999995,2017-01-21 03:00:00
1.6,0.7911111016666662,86.86027399999999,0.0,5.999999999999995,2017-01-21 04:00:00
2.1,0.2747222246666668,88.87944166666666,0.0,5.999999999999995,2017-01-21 05:00:00
2.8,0.3024999946666667,86.16666300000001,0.0,5.999999999999995,2017-01-21 06:00:00
1.8,0.3841666658333333,89.40332816666665,0.0,5.999999999999995,2017-01-21 07:00:00
2.0,0.48277777099999963,91.524996,0.0,5.999999999999995,2017-01-21 08:00:00
2.3,0.2772222175,92.55305066666666,0.0,5.999999999999995,2017-01-21 09:00:00
1.6,1.9016666833333329,90.19943999999997,0.0,5.999999999999995,2017-01-21 10:00:00
2.0,3.0680555166666665,84.16555416666665,0.0,5.999999999999995,2017-01-21 11:00:00
2.4,3.8644444000000004,77.49444250000003,0.0,5.999999999999995,2017-01-21 12:00:00
3.5,4.097222183333332,79.49360883333335,0.0,5.999999999999995,2017-01-21 13:00:00
3.1,3.7372221833333317,85.19583016666665,0.0,5.999999999999995,2017-01-21 14:00:00
2.8,3.6727777666666652,87.70582999999998,0.0,5.999999999999995,2017-01-21 15:00:00
2.5,3.4438888666666694,88.98638466666668,0.0,5.999999999999995,2017-01-21 16:00:00
2.8,3.3699999500000004,89.36082950000001,0.0,5.999999999999995,2017-01-21 17:00:00
2.0,2.577222233333336,91.03305100000001,0.0,5.999999999999995,2017-01-21 18:00:00
1.8,1.6316384406779663,91.94221783333334,0.0,5.999999999999995,2017-01-21 19:00:00
2.0,0.6224999983333334,92.48721883333334,0.0,5.999999999999995,2017-01-21 20:00:00
5.0,0.27250000183333356,92.79499616666662,0.0,5.999999999999995,2017-01-21 21:00:00
3.1,0.37749997583333333,93.22693899999999,0.0,5.999999999999995,2017-01-21 22:00:00
1.6,0.9658191779661011,92.02694050000001,0.0,5.999999999999995,2017-01-21 23:00:00
2.1,1.3583333333333323,90.76721866666665,0.0,5.999999999999995,2017-01-22 00:00:00
